,0,1,2,3,4
6185,4151,205,150,25,2
6186,4151,205,150,36,2
6187,4151,209,143,30,1
6188,4151,252,170,52,1
6189,4151,203,150,25,2
6190,4152,259,183,42,1
6191,4152,260,185,80,2
6192,4153,128,122,102,3
6193,4155,160,92,92,2
6194,4156,204,48,15,1
6195,4156,205,150,20,1
6196,4156,202,147,30,1
6197,4157,200,195,40,2
6198,4158,165,120,115,2
6199,4159,230,200,45,2
6200,4159,195,88,52,2
6201,4160,281,201,20,1
6202,4160,248,161,103,1
6203,4162,260,115,65,1
6204,4163,250,145,35,2
6205,4163,230,150,45,2
6206,4163,285,195,95,2
6207,4163,270,190,73,2
6208,4164,194,143,42,2
6209,4165,260,230,75,4
6210,4165,265,230,75,2
6211,4166,140,40,10,5
6212,4167,133,106,53,1
6213,4167,201,90,40,3
6214,4168,233,206,62,3
6215,4168,233,205,65,3
6216,4168,250,180,80,1
6217,4169,250,160,45,1
6218,4169,215,130,68,1
6219,4170,145,140,50,2
6220,4170,110,105,30,13
6221,4170,110,105,30,13
6222,4171,185,185,118,1
6223,4171,210,140,48,2
6224,4172,225,175,100,1
6225,4172,200,160,80,1
6226,4173,162,125,105,3
6227,4176,195,85,55,2
6228,4178,245,158,20,1
6229,4178,175,115,10,1
6230,4180,248,180,50,2
6231,4180,205,150,20,2
6232,4180,228,170,32,2
6233,4180,228,178,22,1
6234,4180,210,180,25,1
6235,4183,167,119,69,4
6236,4184,278,180,104,2
6237,4184,300,184,122,2
6238,4184,202,117,50,3
6239,4184,171,126,60,3
6240,4184,185,148,70,2
6241,4187,228,178,22,1
6242,4187,202,147,30,3
6243,4188,244,149,20,1
6244,4188,205,130,30,3
6245,4189,148,80,70,1
6246,4189,150,80,67,1
6247,4190,248,170,63,3
6248,4191,255,155,155,2
6249,4194,251,158,112,1
6250,4194,115,100,85,1
6251,4196,210,160,55,1
6252,4196,215,180,55,1
6253,4196,215,200,30,1
6254,4196,175,143,55,2
6255,4196,230,129,59,2
6256,4196,223,144,100,1
6257,4197,225,200,65,5
6258,4198,109,104,20,2
6259,4199,222,122,58,1
6260,4199,275,187,72,1
6261,4201,225,104,58,1
6262,4201,235,165,65,2
6263,4203,194,120,115,2
6264,4204,123,121,101,2
6265,4206,298,200,40,2
6266,4206,240,203,115,1
6267,4207,120,75,75,4
6268,4207,215,60,60,1
6269,4207,175,160,42,1
6270,4207,166,111,36,4
6271,4207,236,70,36,2
6272,4208,190,165,35,2
6273,4209,203,137,67,2
6274,4210,203,154,38,2
6275,4211,200,145,25,4
6276,4211,280,152,62,6
6277,4211,290,108,44,8
6278,4211,268,105,41,7
6279,4211,212,193,50,2
6280,4211,212,192,50,2
6281,4212,190,140,140,5
6282,4212,270,197,35,2
6283,4212,230,130,72,2
6284,4213,205,150,20,2
6285,4213,200,149,55,2
6286,4213,202,147,30,3
6287,4216,173,173,141,1
6288,4216,303,215,4,1
6289,4217,142,82,41,6
6290,4217,140,83,40,6
6291,4217,185,135,45,2
6292,4217,156,112,77,2
6293,4217,135,130,60,2
6294,4218,160,120,114,2
6295,4219,273,152,52,4
6296,4220,280,220,80,1
6297,4220,290,220,43,1
6298,4220,215,190,70,2
6299,4220,230,132,60,2
6300,4221,210,160,36,1
6301,4221,180,174,35,3
6302,4221,254,186,51,3
6303,4222,155,62,62,2
6304,4224,194,143,42,2
6305,4224,275,193,53,1
6306,4224,230,170,23,2
6307,4224,246,109,58,1
6308,4224,232,110,65,2
6309,4225,145,130,60,2
6310,4226,120,105,60,2
6311,4228,170,145,45,2
6312,4231,190,170,60,4
6313,4236,220,190,64,11
6314,4237,170,150,30,5
6315,4237,195,145,25,1
6316,4238,200,165,55,2
6317,4242,210,67,67,2
6318,4242,255,230,75,2
6319,4242,210,205,71,1
6320,4242,252,176,70,2
6321,4242,140,130,45,3
6322,4244,245,175,55,1
6323,4244,170,145,45,2
6324,4244,175,145,45,2
6325,4247,256,195,65,2
6326,4248,250,180,5,2
6327,4249,175,152,67,2
6328,4249,171,145,50,5
6329,4250,222,123,61,2
6330,4251,255,170,65,6
6331,4252,180,100,100,1
6332,4252,203,137,67,1
6333,4252,202,144,51,2
6334,4255,205,150,61,3
6335,4255,252,179,43,2
6336,4255,198,84,61,2
6337,4255,220,75,75,2
6338,4257,305,215,60,4
6339,4258,195,88,52,2
6340,4258,225,145,50,16
6341,4260,240,175,50,2
6342,4262,200,175,60,2
6343,4263,275,140,50,3
6344,4264,165,120,115,2
6345,4267,231,171,50,2
6346,4268,262,163,78,2
6347,4270,305,210,75,2
6348,4270,205,150,20,1
6349,4270,245,107,65,1
6350,4270,180,174,35,2
6351,4271,180,140,60,2
6352,4271,244,149,52,2
6353,4275,260,197,40,6
6354,4276,234,85,31,10
6355,4277,165,120,115,2
6356,4278,70,55,20,3
6357,4278,133,114,8,3
6358,4278,134,113,9,3
6359,4279,270,180,135,1
6360,4279,270,183,135,2
6361,4280,195,92,92,7
6362,4281,205,150,20,2
6363,4281,210,160,36,1
6364,4281,245,158,20,1
6365,4281,279,196,69,1
6366,4281,254,186,51,1
6367,4281,202,146,12,2
6368,4282,130,105,60,2
6369,4283,205,150,30,1
6370,4283,130,105,30,10
6371,4287,158,110,15,5
6372,4288,252,176,68,2
6373,4290,176,105,105,2
6374,4290,176,104,104,2
6375,4292,165,120,115,2
6376,4293,175,165,140,4
6377,4294,134,113,9,3
6378,4298,160,150,50,2
6379,4300,220,74,30,1
6380,4300,173,85,50,1
6381,4301,140,40,10,5
6382,4302,305,210,75,2
6383,4302,236,172,55,1
6384,4302,252,176,68,2
6385,4304,220,140,45,2
6386,4304,170,165,75,1
6387,4304,230,129,59,1
6388,4304,175,160,85,1
6389,4306,215,210,60,1
6390,4309,177,132,132,2
6391,4311,288,190,60,1
6392,4311,195,102,40,4
6393,4312,180,80,45,3
6394,4312,263,182,148,1
6395,4316,245,107,65,1
6396,4316,245,110,67,3
6397,4316,180,174,35,2
6398,4316,200,149,55,1
6399,4317,130,87,87,2
6400,4318,235,106,60,2
6401,4322,230,200,35,1
6402,4322,202,147,30,1
6403,4323,230,140,27,5
6404,4323,140,110,40,2
6405,4324,180,165,50,14
6406,4324,180,165,50,14
6407,4326,165,120,115,2
6408,4327,70,55,20,3
6409,4328,200,180,90,2
6410,4328,171,128,40,6
6411,4331,104,104,102,1
6412,4331,210,150,55,2
6413,4331,266,173,52,3
6414,4331,210,180,55,3
6415,4331,210,150,115,1
6416,4333,205,205,85,2
6417,4335,270,183,135,4
6418,4336,160,90,90,2
6419,4338,247,160,49,2
6420,4340,265,160,150,2
6421,4340,144,120,49,1
6422,4342,180,100,55,3
6423,4342,281,210,84,1
6424,4342,186,63,63,2
6425,4342,275,115,61,2
6426,4344,185,107,15,19
6427,4346,180,110,50,1
6428,4346,150,100,100,1
6429,4346,162,70,55,1
6430,4346,161,68,56,1
6431,4347,305,210,60,3
6432,4347,285,205,60,5
6433,4347,241,149,60,2
6434,4350,175,175,96,1
6435,4350,271,178,147,1
6436,4350,280,185,53,1
6437,4356,170,140,70,1
6438,4356,295,206,55,4
6439,4357,200,180,90,2
6440,4360,270,155,80,6
6441,4361,195,185,72,2
6442,4362,208,140,18,3
6443,4363,220,175,45,2
6444,4364,235,175,70,2
6445,4364,220,170,55,2
6446,4366,247,154,121,1
6447,4366,155,111,30,1
6448,4367,230,160,30,1
6449,4367,120,105,60,1
6450,4369,240,200,60,5
6451,4372,295,160,45,2
6452,4374,217,178,61,6
6453,4374,154,154,65,2
6454,4375,250,140,46,6
6455,4377,202,122,72,3
6456,4378,120,105,55,2
6457,4378,104,101,101,1
6458,4379,180,130,45,2
6459,4379,230,145,60,5
6460,4379,167,84,40,5
6461,4379,260,160,80,2
6462,4379,250,220,75,1
6463,4380,205,145,40,2
6464,4380,242,202,112,1
6465,4381,208,140,18,3
6466,4381,160,90,90,2
6467,4382,171,130,130,2
6468,4385,230,158,36,5
6469,4386,270,190,160,2
6470,4388,220,195,70,2
6471,4388,260,180,45,1
6472,4390,290,240,60,1
6473,4390,290,230,40,2
6474,4391,160,120,114,2
6475,4391,180,160,31,1
6476,4393,190,150,60,1
6477,4393,278,193,18,1
6478,4393,125,123,30,2
6479,4393,120,80,80,1
6480,4393,120,80,80,1
6481,4394,171,110,110,3
6482,4395,245,107,65,1
6483,4395,202,147,30,5
6484,4396,204,48,15,1
6485,4396,248,180,50,1
6486,4396,245,107,65,2
6487,4396,246,108,63,2
6488,4396,245,172,50,1
6489,4396,245,110,67,1
6490,4396,254,186,51,2
6491,4396,202,146,12,2
6492,4398,240,170,50,2
6493,4398,248,155,48,1
6494,4399,230,200,45,1
6495,4399,220,175,45,2
6496,4399,192,167,46,1
6497,4399,170,165,95,2
6498,4399,190,165,50,1
6499,4402,225,220,45,4
6500,4402,270,218,55,3
6501,4406,204,148,38,2
6502,4406,245,107,65,1
6503,4406,200,149,55,1
6504,4406,202,147,30,2
6505,4407,225,145,50,28
6506,4408,305,210,75,2
6507,4409,298,210,62,11
6508,4409,298,210,62,11
6509,4409,225,145,10,13
6510,4409,225,145,10,13
6511,4409,228,169,35,2
6512,4410,275,189,50,1
6513,4410,198,83,83,1
6514,4411,167,148,88,1
6515,4411,202,147,30,1
6516,4412,73,60,25,5
6517,4412,71,55,20,5
6518,4412,70,50,18,5
6519,4412,220,165,50,2
6520,4413,185,175,95,2
6521,4417,245,205,40,1
6522,4418,228,178,22,1
6523,4418,222,156,30,1
6524,4418,230,200,35,1
6525,4419,290,190,44,1
6526,4419,205,205,85,2
6527,4421,70,55,20,2
6528,4421,133,114,8,2
6529,4421,134,113,9,3
6530,4422,120,76,76,6
6531,4422,120,76,76,1
6532,4423,200,149,55,1
6533,4423,202,147,30,3
6534,4426,200,160,125,1
6535,4426,150,140,110,1
6536,4428,265,160,150,1
6537,4428,270,200,100,1
6538,4429,229,88,53,2
6539,4429,210,156,96,1
6540,4429,250,154,35,2
6541,4429,185,175,50,3
6542,4429,202,150,50,2
6543,4430,295,190,60,2
6544,4431,273,229,38,2
6545,4433,130,105,105,2
6546,4433,195,135,25,2
6547,4433,225,180,70,1
6548,4433,240,175,60,3
6549,4434,275,195,60,6
6550,4435,150,95,45,2
6551,4435,226,153,38,2
6552,4435,247,178,58,2
6553,4437,104,75,75,4
6554,4438,186,140,40,2
6555,4438,100,90,30,2
6556,4438,170,140,69,2
6557,4438,200,125,70,1
6558,4438,198,140,22,2
6559,4439,156,132,75,1
6560,4439,226,127,70,1
6561,4439,250,140,45,1
6562,4439,144,141,39,2
6563,4439,193,74,74,1
6564,4439,115,72,72,1
6565,4439,185,107,15,2
6566,4439,215,70,70,1
6567,4439,295,115,100,1
6568,4439,141,122,45,1
6569,4439,150,150,64,1
6570,4439,208,145,105,1
6571,4439,225,115,58,1
6572,4439,260,150,140,1
6573,4439,223,147,35,3
6574,4439,204,91,41,1
6575,4439,228,168,42,2
6576,4439,167,119,69,2
6577,4441,230,40,30,2
6578,4442,193,143,40,2
6579,4442,164,105,65,1
6580,4443,155,110,30,3
6581,4443,165,110,35,3
6582,4445,245,142,60,3
6583,4445,290,222,90,1
6584,4446,200,150,30,1
6585,4446,255,220,55,1
6586,4446,130,105,30,4
6587,4446,200,149,55,1
6588,4447,115,95,18,10
6589,4448,180,80,45,2
6590,4448,192,138,26,1
6591,4449,145,130,45,4
6592,4450,162,130,50,3
6593,4450,110,95,76,1
6594,4450,162,77,52,4
6595,4450,230,175,60,1
6596,4456,204,148,38,2
6597,4456,205,150,20,2
6598,4456,200,149,55,2
6599,4456,202,147,30,4
6600,4458,185,107,15,2
6601,4458,156,112,77,2
6602,4459,235,77,25,28
6603,4460,207,121,65,10
6604,4461,245,205,40,2
6605,4463,281,201,20,2
6606,4463,248,161,103,2
6607,4464,305,215,60,1
6608,4464,114,90,55,1
6609,4469,256,169,29,1
6610,4469,225,140,30,1
6611,4469,290,212,37,1
6612,4469,238,122,81,2
6613,4469,164,122,50,1
6614,4469,255,172,23,1
6615,4470,204,148,38,1
6616,4470,204,48,15,1
6617,4471,250,185,65,3
6618,4472,275,160,55,3
6619,4473,70,55,20,3
6620,4473,133,114,8,3
6621,4473,134,113,9,3
6622,4474,235,120,79,1
6623,4474,238,122,81,2
6624,4475,250,110,60,5
6625,4476,150,85,31,2
6626,4477,126,115,115,2
6627,4477,156,112,77,4
6628,4477,195,160,135,2
6629,4477,222,147,33,3
6630,4477,200,154,40,4
6631,4478,280,219,57,2
6632,4479,140,115,55,1
6633,4479,280,210,32,1
6634,4479,200,149,55,1
6635,4480,183,183,30,5
6636,4481,165,120,115,2
6637,4482,149,43,16,1
6638,4482,175,170,54,1
6639,4483,125,100,50,1
6640,4483,250,140,45,1
6641,4483,252,193,90,1
6642,4483,255,193,90,1
6643,4485,182,68,57,1
6644,4485,180,100,100,1
6645,4485,266,115,96,1
6646,4486,200,62,10,1
6647,4486,130,25,15,1
6648,4486,200,62,10,1
6649,4487,205,138,47,3
6650,4487,200,135,45,2
6651,4487,195,138,105,1
6652,4487,225,155,15,4
6653,4488,204,148,38,5
6654,4488,228,170,32,2
6655,4488,246,108,63,5
6656,4488,202,147,30,2
6657,4489,181,181,30,1
6658,4489,190,190,35,1
6659,4493,238,152,60,8
6660,4494,90,87,70,2
6661,4494,142,140,110,2
6662,4496,266,170,20,1
6663,4496,231,178,35,2
6664,4497,185,170,45,1
6665,4497,239,173,40,1
6666,4499,115,105,105,1
6667,4499,103,69,69,1
6668,4499,103,69,69,1
6669,4501,204,48,15,2
6670,4501,246,109,63,2
6671,4501,202,147,30,2
6672,4503,204,48,15,1
6673,4503,120,105,55,4
6674,4505,244,164,50,5
6675,4506,240,110,60,2
6676,4506,180,174,35,2
6677,4506,200,149,55,3
6678,4507,256,180,26,2
6679,4508,181,151,100,1
6680,4508,196,137,95,1
6681,4508,295,220,60,1
6682,4509,260,155,80,10
6683,4511,230,135,28,3
6684,4512,286,190,55,2
6685,4512,288,190,60,3
6686,4513,215,156,145,1
6687,4513,200,143,46,2
6688,4513,218,182,135,1
6689,4514,162,91,25,4
6690,4516,250,175,30,2
6691,4516,295,220,80,1
6692,4519,270,230,70,2
6693,4519,252,146,35,3
6694,4519,256,177,70,1
6695,4521,235,150,35,2
6696,4521,205,140,35,2
6697,4521,145,130,45,1
6698,4521,205,140,35,2
6699,4521,203,150,25,1
6700,4522,270,155,80,6
6701,4523,190,124,24,2
6702,4524,225,175,65,2
6703,4525,198,98,58,1
6704,4525,150,150,64,1
6705,4525,215,215,88,1
6706,4526,125,120,110,1
6707,4526,196,139,43,2
6708,4527,20,10,10,2
6709,4531,180,125,70,2
6710,4531,180,125,70,2
6711,4532,212,162,49,3
6712,4533,260,190,90,2
6713,4534,240,240,70,2
6714,4535,188,68,68,1
6715,4535,283,206,35,1
6716,4535,190,70,70,1
6717,4535,231,127,74,1
6718,4535,220,200,107,1
6719,4536,200,200,125,6
6720,4536,280,170,163,6
6721,4536,285,170,165,1
6722,4536,290,170,163,6
6723,4537,204,148,38,1
6724,4537,204,48,15,1
6725,4537,248,180,50,1
6726,4537,228,170,32,1
6727,4537,245,110,67,1
6728,4537,200,149,55,1
6729,4537,202,147,30,1
6730,4539,247,166,20,2
6731,4540,155,111,30,2
6732,4540,280,140,60,2
6733,4540,172,96,56,1
6734,4540,160,154,87,2
6735,4540,130,130,46,1
6736,4543,245,107,65,1
6737,4544,128,93,93,4
6738,4546,228,150,70,5
6739,4547,260,190,90,1
6740,4547,150,140,80,1
6741,4547,150,135,55,1
6742,4547,255,180,48,1
6743,4547,252,179,43,1
6744,4547,195,195,110,1
6745,4547,280,151,40,1
6746,4547,104,104,72,1
6747,4549,220,150,30,1
6748,4549,255,155,35,2
6749,4549,215,210,40,1
6750,4549,223,144,100,1
6751,4551,180,140,55,5
6752,4554,83,83,83,1
6753,4554,215,190,70,1
6754,4555,279,196,69,10
6755,4556,280,190,60,2
6756,4557,295,190,60,2
6757,4559,195,105,45,9
6758,4560,114,90,55,2
6759,4562,204,48,15,2
6760,4562,211,72,72,1
6761,4562,270,190,56,1
6762,4563,194,143,42,2
6763,4564,280,180,80,2
6764,4565,204,48,15,1
6765,4565,220,127,49,1
6766,4565,245,107,65,2
6767,4565,245,110,67,1
6768,4565,185,128,35,2
6769,4565,202,147,30,3
6770,4567,156,132,75,2
6771,4567,208,145,105,2
6772,4568,225,160,75,3
6773,4569,165,120,115,2
6774,4570,280,195,63,1
6775,4570,244,164,50,2
6776,4575,204,48,15,2
6777,4575,205,150,30,3
6778,4577,222,156,30,1
6779,4577,202,147,30,2
6780,4578,253,170,30,1
6781,4578,211,157,32,1
6782,4578,192,139,21,1
6783,4578,209,143,30,1
6784,4578,255,172,23,1
6785,4578,208,140,25,2
6786,4579,284,140,63,3
6787,4579,208,147,50,2
6788,4580,275,245,95,5
6789,4582,222,150,29,1
6790,4582,205,150,20,1
6791,4583,190,95,60,2
6792,4583,202,75,70,1
6793,4583,275,143,62,2
6794,4583,160,130,35,2
6795,4583,300,158,50,1
6796,4583,190,100,55,1
6797,4583,225,173,42,4
6798,4584,220,210,70,1
6799,4584,220,200,60,1
6800,4584,215,190,70,1
6801,4585,170,92,54,1
6802,4585,110,108,20,2
6803,4586,170,145,45,2
6804,4587,145,140,50,2
6805,4587,110,105,30,13
6806,4587,110,105,30,13
6807,4588,155,125,45,5
6808,4588,280,180,85,1
6809,4588,220,200,55,2
6810,4590,110,105,30,13
6811,4590,110,105,30,13
6812,4590,228,169,35,2
6813,4591,135,40,15,1
6814,4592,275,180,65,3
6815,4592,258,180,38,2
6816,4594,165,125,35,2
6817,4595,290,217,55,5
6818,4595,218,128,70,2
6819,4597,238,152,60,3
6820,4600,255,200,45,2
6821,4601,113,89,89,1
6822,4601,118,89,89,1
6823,4601,118,89,89,1
6824,4602,215,190,70,2
6825,4603,180,125,70,1
6826,4603,182,125,70,2
6827,4604,125,80,45,2
6828,4605,155,110,40,1
6829,4605,105,105,45,6
6830,4605,193,74,74,1
6831,4605,175,175,105,1
6832,4606,204,148,38,1
6833,4606,245,158,20,1
6834,4606,200,149,55,1
6835,4607,195,150,40,2
6836,4607,193,74,74,2
6837,4609,286,200,28,1
6838,4609,173,85,50,1
6839,4610,155,30,25,2
6840,4610,240,155,42,5
6841,4611,228,85,57,2
6842,4611,140,95,68,1
6843,4611,200,174,48,1
6844,4611,130,70,45,2
6845,4612,271,204,96,1
6846,4612,144,76,76,1
6847,4613,205,150,20,1
6848,4613,200,149,55,1
6849,4615,180,165,50,12
6850,4615,180,165,50,12
6851,4616,198,138,25,2
6852,4616,202,139,59,30
6853,4618,114,76,76,3
6854,4619,135,90,78,2
6855,4619,82,72,72,3
6856,4620,140,100,70,7
6857,4620,246,109,58,5
6858,4621,246,127,41,2
6859,4621,165,111,35,3
6860,4623,198,165,40,3
6861,4624,230,168,28,1
6862,4624,134,113,9,3
6863,4625,290,200,30,1
6864,4625,205,150,20,2
6865,4625,228,178,22,1
6866,4625,204,147,30,1
6867,4625,195,102,40,2
6868,4625,202,147,30,2
6869,4626,305,210,75,2
6870,4627,170,103,80,1
6871,4627,220,140,45,2
6872,4627,225,210,40,2
6873,4627,255,228,27,2
6874,4627,233,206,62,2
6875,4628,268,153,60,10
6876,4630,255,200,45,2
6877,4631,220,162,35,10
6878,4633,100,70,20,2
6879,4633,205,145,60,2
6880,4633,249,178,47,1
6881,4633,185,128,35,2
6882,4633,85,75,30,1
6883,4636,305,215,60,4
6884,4637,114,81,81,1
6885,4638,271,199,46,5
6886,4639,270,173,86,1
6887,4639,190,185,158,1
6888,4640,95,70,40,13
6889,4641,259,183,42,2
6890,4644,105,105,65,10
6891,4647,100,80,200,1
6892,4647,241,199,79,1
6893,4648,204,148,38,1
6894,4648,204,48,15,1
6895,4648,210,158,50,2
6896,4648,180,174,35,2
6897,4649,250,180,5,5
6898,4650,195,145,25,3
6899,4651,204,148,38,1
6900,4651,204,48,15,1
6901,4651,194,143,42,3
6902,4652,135,90,78,1
6903,4652,152,75,62,1
6904,4652,255,110,43,1
6905,4654,230,155,45,2
6906,4655,240,172,110,1
6907,4655,245,195,150,1
6908,4656,293,168,92,4
6909,4657,240,175,50,2
6910,4658,220,175,45,2
6911,4658,180,150,25,1
6912,4658,202,134,23,1
6913,4659,152,96,50,1
6914,4659,140,100,80,1
6915,4659,160,98,31,1
6916,4659,154,97,50,1
6917,4660,238,122,81,6
6918,4661,223,125,120,1
6919,4661,259,183,42,2
6920,4662,190,145,45,3
6921,4662,194,143,42,3
6922,4662,208,147,50,3
6923,4662,120,95,75,3
6924,4662,125,110,30,3
6925,4662,133,106,53,3
6926,4662,195,144,43,3
6927,4662,193,143,40,3
6928,4663,177,177,41,1
6929,4665,248,180,50,1
6930,4665,290,200,30,1
6931,4665,205,150,30,1
6932,4665,228,170,32,1
6933,4665,220,127,49,1
6934,4665,245,158,20,1
6935,4665,72,68,68,1
6936,4665,221,158,50,1
6937,4666,173,88,25,10
6938,4666,178,88,25,10
6939,4666,250,180,5,2
6940,4667,193,74,74,1
6941,4667,185,107,15,2
6942,4667,252,179,43,1
6943,4667,208,145,105,1
6944,4668,195,160,135,1
6945,4670,194,143,42,2
6946,4670,198,93,21,2
6947,4672,125,120,15,1
6948,4672,145,115,12,2
6949,4674,255,230,80,2
6950,4677,194,143,42,2
6951,4677,150,135,55,1
6952,4677,228,178,22,1
6953,4677,245,107,65,3
6954,4677,204,147,30,3
6955,4678,212,142,118,2
6956,4678,218,182,135,3
6957,4681,165,120,115,4
6958,4682,240,200,40,1
6959,4682,230,200,45,1
6960,4683,175,172,65,1
6961,4683,240,110,68,5
6962,4683,246,108,63,2
6963,4683,240,110,60,1
6964,4683,245,172,50,1
6965,4683,120,105,55,2
6966,4684,249,154,56,10
6967,4685,90,80,35,2
6968,4688,205,150,30,2
6969,4688,245,158,20,2
6970,4688,222,156,30,2
6971,4689,305,225,60,2
6972,4691,170,150,40,2
6973,4693,200,135,60,1
6974,4693,100,90,30,1
6975,4693,207,136,55,1
6976,4693,290,110,39,1
6977,4694,165,120,115,2
6978,4695,240,200,100,2
6979,4696,204,48,15,6
6980,4696,245,158,20,5
6981,4696,222,156,30,3
6982,4697,273,152,52,1
6983,4697,275,153,50,1
6984,4697,230,155,65,1
6985,4698,284,186,30,2
6986,4698,150,80,20,3
6987,4698,248,155,48,3
6988,4698,183,140,37,2
6989,4698,204,149,63,2
6990,4698,178,123,23,2
6991,4701,255,230,80,3
6992,4702,228,206,32,2
6993,4703,150,130,40,2
6994,4703,120,110,60,2
6995,4703,114,110,50,2
6996,4704,180,120,35,5
6997,4705,226,72,38,1
6998,4705,190,122,30,1
6999,4706,70,55,20,3
7000,4706,133,114,8,3
7001,4708,180,120,55,26
7002,4708,275,197,40,5
7003,4709,165,120,115,2
7004,4710,70,55,20,2
7005,4711,200,180,90,2
7006,4713,144,93,93,1
7007,4713,144,93,93,1
7008,4715,165,120,115,2
7009,4716,70,55,20,2
7010,4716,133,114,8,2
7011,4716,134,113,9,3
7012,4717,200,120,20,1
7013,4717,170,115,20,1
7014,4718,156,132,75,2
7015,4718,155,110,30,1
7016,4718,195,150,40,5
7017,4718,104,101,101,2
7018,4718,180,120,35,3
7019,4718,256,191,77,1
7020,4718,187,137,20,3
7021,4718,160,103,30,3
7022,4718,245,171,73,1
7023,4718,249,154,56,1
7024,4718,255,193,90,2
7025,4718,245,155,70,1
7026,4719,133,114,8,3
7027,4720,220,80,75,4
7028,4721,270,202,45,1
7029,4721,270,210,34,1
7030,4724,300,230,60,2
7031,4727,210,144,20,3
7032,4728,98,98,90,5
7033,4729,105,105,73,1
7034,4729,102,102,81,1
7035,4729,105,105,83,1
7036,4729,104,104,81,1
7037,4730,173,85,50,1
7038,4730,200,150,65,1
7039,4731,235,110,56,1
7040,4731,205,160,35,1
7041,4732,180,150,75,2
7042,4734,125,120,75,1
7043,4734,115,104,65,1
7044,4736,195,144,43,1
7045,4736,205,152,61,1
7046,4736,120,90,40,2
7047,4738,270,195,50,4
7048,4738,280,195,30,9
7049,4739,203,137,67,2
7050,4739,160,129,45,2
7051,4742,200,127,66,2
7052,4743,260,245,70,2
7053,4744,158,95,95,1
7054,4744,240,235,60,1
7055,4745,120,110,60,10
7056,4746,287,238,38,1
7057,4746,151,146,91,1
7058,4747,169,88,75,2
7059,4748,180,155,140,4
7060,4748,185,155,140,2
7061,4749,200,140,35,2
7062,4749,100,90,30,3
7063,4749,170,115,20,3
7064,4749,120,100,40,3
7065,4751,295,206,55,20
7066,4752,91,91,80,2
7067,4755,180,130,45,2
7068,4756,250,185,65,3
7069,4758,210,195,38,2
7070,4759,245,107,65,2
7071,4759,240,110,60,1
7072,4759,241,109,64,2
7073,4759,245,172,50,2
7074,4759,210,158,50,3
7075,4763,185,185,118,5
7076,4766,300,205,90,2
7077,4766,300,205,95,3
7078,4769,205,150,20,1
7079,4769,202,147,30,1
7080,4770,110,105,30,17
7081,4770,110,105,30,17
7082,4771,140,81,40,21
7083,4772,210,180,40,1
7084,4772,215,150,40,2
7085,4773,242,208,45,1
7086,4773,240,110,68,2
7087,4773,210,158,50,2
7088,4775,250,160,110,1
7089,4776,253,105,105,3
7090,4777,165,120,115,2
7091,4781,305,215,60,4
7092,4782,170,145,45,2
7093,4784,180,80,45,2
7094,4787,204,48,15,1
7095,4787,180,120,35,3
7096,4787,205,150,20,1
7097,4787,245,107,65,2
7098,4787,195,102,40,2
7099,4787,202,147,30,1
7100,4789,126,102,51,1
7101,4789,123,99,16,5
7102,4791,78,75,33,11
7103,4794,160,105,65,2
7104,4796,204,48,15,2
7105,4796,202,147,30,2
7106,4800,222,82,28,2
7107,4801,281,151,62,2
7108,4803,295,230,77,2
7109,4806,217,178,61,2
7110,4808,170,145,45,2
7111,4808,200,198,30,1
7112,4812,195,140,55,2
7113,4812,114,90,55,3
7114,4815,105,105,73,2
7115,4815,100,100,80,1
7116,4816,257,144,42,20
7117,4817,165,118,37,2
7118,4820,195,140,55,6
7119,4820,270,155,80,6
7120,4821,166,85,55,2
7121,4822,200,165,58,1
7122,4822,170,145,45,2
7123,4824,238,180,45,2
7124,4825,90,90,60,4
7125,4826,165,120,115,2
7126,4827,248,180,50,1
7127,4827,232,110,65,2
7128,4829,223,125,120,4
7129,4830,115,65,35,4
7130,4832,258,155,28,2
7131,4832,110,105,30,16
7132,4832,110,105,30,16
7133,4833,281,201,20,2
7134,4833,248,161,103,2
7135,4834,295,230,77,3
7136,4834,170,145,45,2
7137,4834,255,157,54,1
7138,4834,200,170,45,3
7139,4834,245,205,40,1
7140,4835,218,140,10,1
7141,4835,176,133,45,2
7142,4835,250,169,40,2
7143,4835,252,170,52,2
7144,4835,203,150,25,1
7145,4836,250,180,50,2
7146,4836,260,180,50,2
7147,4836,215,150,40,8
7148,4838,150,135,30,7
7149,4838,145,135,25,1
7150,4839,220,150,30,1
7151,4839,251,163,64,1
7152,4839,172,165,45,1
7153,4840,204,48,15,8
7154,4841,230,170,35,3
7155,4842,125,75,45,5
7156,4843,245,145,105,2
7157,4845,130,110,40,2
7158,4845,80,67,67,2
7159,4845,250,110,52,2
7160,4845,180,180,45,2
7161,4845,208,143,30,2
7162,4846,160,92,92,1
7163,4846,160,90,90,1
7164,4848,290,135,55,1
7165,4848,110,65,200,1
7166,4849,194,143,42,2
7167,4849,300,180,125,1
7168,4850,286,200,28,2
7169,4852,230,186,159,4
7170,4853,150,135,55,1
7171,4853,228,178,22,1
7172,4853,140,135,33,1
7173,4853,290,190,15,1
7174,4854,198,98,58,3
7175,4855,263,120,98,12
7176,4856,250,240,50,2
7177,4857,290,220,55,2
7178,4857,189,152,72,2
7179,4857,185,150,75,2
7180,4861,205,150,20,1
7181,4861,236,156,55,2
7182,4861,200,149,55,1
7183,4862,205,145,25,15
