,0,1,2,3,4
6183,4188,244,149,20,1
6184,4188,205,130,30,3
6185,4189,148,80,70,1
6186,4189,150,80,67,1
6187,4190,248,170,63,3
6188,4194,251,158,112,1
6189,4194,115,100,85,1
6190,4196,210,160,55,1
6191,4196,215,180,55,1
6192,4196,215,200,30,1
6193,4196,175,143,55,2
6194,4196,230,129,59,2
6195,4196,223,144,100,1
6196,4197,225,200,65,5
6197,4198,109,104,20,2
6198,4199,222,122,58,1
6199,4199,275,187,72,1
6200,4201,225,104,58,1
6201,4201,235,165,65,2
6202,4203,194,120,115,2
6203,4204,123,121,101,2
6204,4206,298,200,40,2
6205,4206,240,203,115,1
6206,4207,120,75,75,4
6207,4207,215,60,60,1
6208,4207,175,160,42,1
6209,4207,166,111,36,4
6210,4207,236,70,36,2
6211,4208,190,165,35,2
6212,4209,203,137,67,2
6213,4210,203,154,38,2
6214,4211,200,145,25,4
6215,4211,280,152,62,6
6216,4211,290,108,44,8
6217,4211,268,105,41,7
6218,4211,212,193,50,2
6219,4211,212,192,50,2
6220,4212,190,140,140,5
6221,4212,270,197,35,2
6222,4212,230,130,72,2
6223,4213,205,150,20,2
6224,4213,200,149,55,2
6225,4213,202,147,30,3
6226,4216,173,173,141,1
6227,4216,303,215,4,1
6228,4217,142,82,41,6
6229,4217,140,83,40,6
6230,4217,185,135,45,2
6231,4217,156,112,77,2
6232,4217,135,130,60,2
6233,4218,160,120,114,2
6234,4219,273,152,52,4
6235,4220,280,220,80,1
6236,4220,290,220,43,1
6237,4220,215,190,70,2
6238,4220,230,132,60,2
6239,4221,210,160,36,1
6240,4221,180,174,35,3
6241,4221,254,186,51,3
6242,4222,155,62,62,2
6243,4224,194,143,42,2
6244,4224,275,193,53,1
6245,4224,230,170,23,2
6246,4224,246,109,58,1
6247,4224,232,110,65,2
6248,4225,145,130,60,2
6249,4226,120,105,60,2
6250,4228,170,145,45,2
6251,4231,190,170,60,4
6252,4236,220,190,64,11
6253,4237,170,150,30,5
6254,4237,195,145,25,1
6255,4238,200,165,55,2
6256,4242,210,67,67,2
6257,4242,255,230,75,2
6258,4242,210,205,71,1
6259,4242,252,176,70,2
6260,4242,140,130,45,3
6261,4244,245,175,55,1
6262,4244,170,145,45,2
6263,4244,175,145,45,2
6264,4247,256,195,65,2
6265,4248,250,180,5,2
6266,4249,175,152,67,2
6267,4249,171,145,50,5
6268,4250,222,123,61,2
6269,4251,255,170,65,6
6270,4252,180,100,100,1
6271,4252,203,137,67,1
6272,4252,202,144,51,2
6273,4255,205,150,61,3
6274,4255,252,179,43,2
6275,4255,198,84,61,2
6276,4255,220,75,75,2
6277,4257,305,215,60,4
6278,4258,195,88,52,2
6279,4258,225,145,50,16
6280,4260,240,175,50,2
6281,4262,200,175,60,2
6282,4263,275,140,50,3
6283,4264,165,120,115,2
6284,4267,231,171,50,2
6285,4268,262,163,78,2
6286,4270,305,210,75,2
6287,4270,205,150,20,1
6288,4270,245,107,65,1
6289,4270,180,174,35,2
6290,4271,180,140,60,2
6291,4271,244,149,52,2
6292,4275,260,197,40,6
6293,4276,234,85,31,10
6294,4277,165,120,115,2
6295,4278,70,55,20,3
6296,4278,133,114,8,3
6297,4278,134,113,9,3
6298,4279,270,180,135,1
6299,4279,270,183,135,2
6300,4280,195,92,92,7
6301,4281,205,150,20,2
6302,4281,210,160,36,1
6303,4281,245,158,20,1
6304,4281,279,196,69,1
6305,4281,254,186,51,1
6306,4281,202,146,12,2
6307,4282,130,105,60,2
6308,4283,205,150,30,1
6309,4283,130,105,30,10
6310,4287,158,110,15,5
6311,4288,252,176,68,2
6312,4290,176,105,105,2
6313,4290,176,104,104,2
6314,4292,165,120,115,2
6315,4293,175,165,140,4
6316,4294,134,113,9,3
6317,4298,160,150,50,2
6318,4300,220,74,30,1
6319,4300,173,85,50,1
6320,4301,140,40,10,5
6321,4302,305,210,75,2
6322,4302,236,172,55,1
6323,4302,252,176,68,2
6324,4304,220,140,45,2
6325,4304,170,165,75,1
6326,4304,230,129,59,1
6327,4304,175,160,85,1
6328,4306,215,210,60,1
6329,4309,177,132,132,2
6330,4311,288,190,60,1
6331,4311,195,102,40,4
6332,4312,180,80,45,3
6333,4316,245,107,65,1
6334,4316,245,110,67,3
6335,4316,180,174,35,2
6336,4316,200,149,55,1
6337,4317,130,87,87,2
6338,4318,235,106,60,2
6339,4322,230,200,35,1
6340,4322,202,147,30,1
6341,4323,230,140,27,5
6342,4323,140,110,40,2
6343,4324,180,165,50,14
6344,4324,180,165,50,14
6345,4326,165,120,115,2
6346,4327,70,55,20,3
6347,4328,200,180,90,2
6348,4328,171,128,40,6
6349,4331,104,104,102,1
6350,4331,210,150,55,2
6351,4331,266,173,52,3
6352,4331,210,180,55,3
6353,4331,210,150,115,1
6354,4333,205,205,85,2
6355,4335,270,183,135,4
6356,4336,160,90,90,2
6357,4338,247,160,49,2
6358,4340,144,120,49,1
6359,4342,180,100,55,3
6360,4342,281,210,84,1
6361,4342,186,63,63,2
6362,4342,275,115,61,2
6363,4344,185,107,15,19
6364,4346,180,110,50,1
6365,4346,150,100,100,1
6366,4346,162,70,55,1
6367,4346,161,68,56,1
6368,4347,305,210,60,3
6369,4347,285,205,60,5
6370,4347,241,149,60,2
6371,4350,175,175,96,1
6372,4350,280,185,53,1
6373,4356,170,140,70,1
6374,4356,295,206,55,4
6375,4357,200,180,90,2
6376,4360,270,155,80,6
6377,4361,195,185,72,2
6378,4362,208,140,18,3
6379,4363,220,175,45,2
6380,4364,235,175,70,2
6381,4364,220,170,55,2
6382,4366,247,154,121,1
6383,4366,155,111,30,1
6384,4367,230,160,30,1
6385,4367,120,105,60,1
6386,4369,240,200,60,5
6387,4372,295,160,45,2
6388,4374,217,178,61,6
6389,4374,154,154,65,2
6390,4375,250,140,46,6
6391,4377,202,122,72,3
6392,4378,120,105,55,2
6393,4378,104,101,101,1
6394,4379,180,130,45,2
6395,4379,230,145,60,5
6396,4379,167,84,40,5
6397,4379,260,160,80,2
6398,4379,250,220,75,1
6399,4380,205,145,40,2
6400,4380,242,202,112,1
6401,4381,208,140,18,3
6402,4381,160,90,90,2
6403,4382,171,130,130,2
6404,4385,230,158,36,5
6405,4388,220,195,70,2
6406,4388,260,180,45,1
6407,4390,290,240,60,1
6408,4390,290,230,40,2
6409,4391,160,120,114,2
6410,4391,180,160,31,1
6411,4393,190,150,60,1
6412,4393,278,193,18,1
6413,4393,125,123,30,2
6414,4393,120,80,80,1
6415,4393,120,80,80,1
6416,4394,171,110,110,3
6417,4395,245,107,65,1
6418,4395,202,147,30,5
6419,4396,204,48,15,1
6420,4396,248,180,50,1
6421,4396,245,107,65,2
6422,4396,246,108,63,2
6423,4396,245,172,50,1
6424,4396,245,110,67,1
6425,4396,254,186,51,2
6426,4396,202,146,12,2
6427,4398,240,170,50,2
6428,4398,248,155,48,1
6429,4399,230,200,45,1
6430,4399,220,175,45,2
6431,4399,192,167,46,1
6432,4399,170,165,95,2
6433,4399,190,165,50,1
6434,4402,225,220,45,4
6435,4402,270,218,55,3
6436,4406,204,148,38,2
6437,4406,245,107,65,1
6438,4406,200,149,55,1
6439,4406,202,147,30,2
6440,4407,225,145,50,28
6441,4408,305,210,75,2
6442,4409,298,210,62,11
6443,4409,298,210,62,11
6444,4409,225,145,10,13
6445,4409,225,145,10,13
6446,4409,228,169,35,2
6447,4410,275,189,50,1
6448,4410,198,83,83,1
6449,4411,167,148,88,1
6450,4411,202,147,30,1
6451,4412,73,60,25,5
6452,4412,71,55,20,5
6453,4412,70,50,18,5
6454,4412,220,165,50,2
6455,4413,185,175,95,2
6456,4417,245,205,40,1
6457,4418,228,178,22,1
6458,4418,222,156,30,1
6459,4418,230,200,35,1
6460,4419,290,190,44,1
6461,4419,205,205,85,2
6462,4421,70,55,20,2
6463,4421,133,114,8,2
6464,4421,134,113,9,3
6465,4422,120,76,76,6
6466,4422,120,76,76,1
6467,4423,200,149,55,1
6468,4423,202,147,30,3
6469,4426,200,160,125,1
6470,4426,150,140,110,1
6471,4428,270,200,100,1
6472,4429,229,88,53,2
6473,4429,210,156,96,1
6474,4429,250,154,35,2
6475,4429,185,175,50,3
6476,4429,202,150,50,2
6477,4430,295,190,60,2
6478,4431,273,229,38,2
6479,4433,130,105,105,2
6480,4433,195,135,25,2
6481,4433,225,180,70,1
6482,4433,240,175,60,3
6483,4434,275,195,60,6
6484,4435,150,95,45,2
6485,4435,226,153,38,2
6486,4435,247,178,58,2
6487,4437,104,75,75,4
6488,4438,186,140,40,2
6489,4438,100,90,30,2
6490,4438,170,140,69,2
6491,4438,200,125,70,1
6492,4438,198,140,22,2
6493,4439,156,132,75,1
6494,4439,226,127,70,1
6495,4439,250,140,45,1
6496,4439,144,141,39,2
6497,4439,193,74,74,1
6498,4439,115,72,72,1
6499,4439,185,107,15,2
6500,4439,215,70,70,1
6501,4439,295,115,100,1
6502,4439,141,122,45,1
6503,4439,150,150,64,1
6504,4439,208,145,105,1
6505,4439,225,115,58,1
6506,4439,260,150,140,1
6507,4439,223,147,35,3
6508,4439,204,91,41,1
6509,4439,228,168,42,2
6510,4439,167,119,69,2
6511,4441,230,40,30,2
6512,4442,193,143,40,2
6513,4442,164,105,65,1
6514,4443,155,110,30,3
6515,4443,165,110,35,3
6516,4445,245,142,60,3
6517,4445,290,222,90,1
6518,4446,200,150,30,1
6519,4446,255,220,55,1
6520,4446,130,105,30,4
6521,4446,200,149,55,1
6522,4447,115,95,18,10
6523,4448,180,80,45,2
6524,4448,192,138,26,1
6525,4449,145,130,45,4
6526,4450,162,130,50,3
6527,4450,110,95,76,1
6528,4450,162,77,52,4
6529,4450,230,175,60,1
6530,4456,204,148,38,2
6531,4456,205,150,20,2
6532,4456,200,149,55,2
6533,4456,202,147,30,4
6534,4458,185,107,15,2
6535,4458,156,112,77,2
6536,4459,235,77,25,28
6537,4460,207,121,65,10
6538,4461,245,205,40,2
6539,4463,281,201,20,2
6540,4463,248,161,103,2
6541,4464,305,215,60,1
6542,4464,114,90,55,1
6543,4469,256,169,29,1
6544,4469,225,140,30,1
6545,4469,290,212,37,1
6546,4469,238,122,81,2
6547,4469,164,122,50,1
6548,4469,255,172,23,1
6549,4470,204,148,38,1
6550,4470,204,48,15,1
6551,4471,250,185,65,3
6552,4472,275,160,55,3
6553,4473,70,55,20,3
6554,4473,133,114,8,3
6555,4473,134,113,9,3
6556,4474,235,120,79,1
6557,4474,238,122,81,2
6558,4475,250,110,60,5
6559,4476,150,85,31,2
6560,4477,126,115,115,2
6561,4477,156,112,77,4
6562,4477,195,160,135,2
6563,4477,222,147,33,3
6564,4477,200,154,40,4
6565,4478,280,219,57,2
6566,4479,140,115,55,1
6567,4479,280,210,32,1
6568,4479,200,149,55,1
6569,4480,183,183,30,5
6570,4481,165,120,115,2
6571,4482,149,43,16,1
6572,4482,175,170,54,1
6573,4483,125,100,50,1
6574,4483,250,140,45,1
6575,4483,252,193,90,1
6576,4483,255,193,90,1
6577,4485,182,68,57,1
6578,4485,180,100,100,1
6579,4485,266,115,96,1
6580,4486,200,62,10,1
6581,4486,130,25,15,1
6582,4486,200,62,10,1
6583,4487,205,138,47,3
6584,4487,200,135,45,2
6585,4487,195,138,105,1
6586,4487,225,155,15,4
6587,4488,204,148,38,5
6588,4488,228,170,32,2
6589,4488,246,108,63,5
6590,4488,202,147,30,2
6591,4489,181,181,30,1
6592,4489,190,190,35,1
6593,4493,238,152,60,8
6594,4494,90,87,70,2
6595,4494,142,140,110,2
6596,4496,266,170,20,1
6597,4496,231,178,35,2
6598,4497,185,170,45,1
6599,4497,239,173,40,1
6600,4499,115,105,105,1
6601,4499,103,69,69,1
6602,4499,103,69,69,1
6603,4501,204,48,15,2
6604,4501,246,109,63,2
6605,4501,202,147,30,2
6606,4503,204,48,15,1
6607,4503,120,105,55,4
6608,4505,244,164,50,5
6609,4506,240,110,60,2
6610,4506,180,174,35,2
6611,4506,200,149,55,3
6612,4507,256,180,26,2
6613,4508,181,151,100,1
6614,4508,196,137,95,1
6615,4508,295,220,60,1
6616,4509,260,155,80,10
6617,4511,230,135,28,3
6618,4512,286,190,55,2
6619,4512,288,190,60,3
6620,4513,215,156,145,1
6621,4513,200,143,46,2
6622,4513,218,182,135,1
6623,4514,162,91,25,4
6624,4516,250,175,30,2
6625,4516,295,220,80,1
6626,4519,270,230,70,2
6627,4519,252,146,35,3
6628,4519,256,177,70,1
6629,4521,235,150,35,2
6630,4521,205,140,35,2
6631,4521,145,130,45,1
6632,4521,205,140,35,2
6633,4521,203,150,25,1
6634,4522,270,155,80,6
6635,4523,190,124,24,2
6636,4524,225,175,65,2
6637,4525,198,98,58,1
6638,4525,150,150,64,1
6639,4525,215,215,88,1
6640,4526,125,120,110,1
6641,4526,196,139,43,2
6642,4527,20,10,10,2
6643,4531,180,125,70,2
6644,4531,180,125,70,2
6645,4532,212,162,49,3
6646,4533,260,190,90,2
6647,4534,240,240,70,2
6648,4535,188,68,68,1
6649,4535,283,206,35,1
6650,4535,190,70,70,1
6651,4535,231,127,74,1
6652,4535,220,200,107,1
6653,4536,200,200,125,6
6654,4537,204,148,38,1
6655,4537,204,48,15,1
6656,4537,248,180,50,1
6657,4537,228,170,32,1
6658,4537,245,110,67,1
6659,4537,200,149,55,1
6660,4537,202,147,30,1
6661,4539,247,166,20,2
6662,4540,155,111,30,2
6663,4540,280,140,60,2
6664,4540,172,96,56,1
6665,4540,160,154,87,2
6666,4540,130,130,46,1
6667,4543,245,107,65,1
6668,4544,128,93,93,4
6669,4546,228,150,70,5
6670,4547,260,190,90,1
6671,4547,150,140,80,1
6672,4547,150,135,55,1
6673,4547,255,180,48,1
6674,4547,252,179,43,1
6675,4547,195,195,110,1
6676,4547,280,151,40,1
6677,4547,104,104,72,1
6678,4549,220,150,30,1
6679,4549,255,155,35,2
6680,4549,215,210,40,1
6681,4549,223,144,100,1
6682,4551,180,140,55,5
6683,4554,83,83,83,1
6684,4554,215,190,70,1
6685,4555,279,196,69,10
6686,4556,280,190,60,2
6687,4557,295,190,60,2
6688,4559,195,105,45,9
6689,4560,114,90,55,2
6690,4562,204,48,15,2
6691,4562,211,72,72,1
6692,4562,270,190,56,1
6693,4563,194,143,42,2
6694,4564,280,180,80,2
6695,4565,204,48,15,1
6696,4565,220,127,49,1
6697,4565,245,107,65,2
6698,4565,245,110,67,1
6699,4565,185,128,35,2
6700,4565,202,147,30,3
6701,4567,156,132,75,2
6702,4567,208,145,105,2
6703,4568,225,160,75,3
6704,4569,165,120,115,2
6705,4570,280,195,63,1
6706,4570,244,164,50,2
6707,4575,204,48,15,2
6708,4575,205,150,30,3
6709,4577,222,156,30,1
6710,4577,202,147,30,2
6711,4578,253,170,30,1
6712,4578,211,157,32,1
6713,4578,192,139,21,1
6714,4578,209,143,30,1
6715,4578,255,172,23,1
6716,4578,208,140,25,2
6717,4579,284,140,63,3
6718,4579,208,147,50,2
6719,4580,275,245,95,5
6720,4582,222,150,29,1
6721,4582,205,150,20,1
6722,4583,190,95,60,2
6723,4583,202,75,70,1
6724,4583,275,143,62,2
6725,4583,160,130,35,2
6726,4583,300,158,50,1
6727,4583,190,100,55,1
6728,4583,225,173,42,4
6729,4584,220,210,70,1
6730,4584,220,200,60,1
6731,4584,215,190,70,1
6732,4585,170,92,54,1
6733,4585,110,108,20,2
6734,4586,170,145,45,2
6735,4587,145,140,50,2
6736,4587,110,105,30,13
6737,4587,110,105,30,13
6738,4588,155,125,45,5
6739,4588,280,180,85,1
6740,4588,220,200,55,2
6741,4590,110,105,30,13
6742,4590,110,105,30,13
6743,4590,228,169,35,2
6744,4591,135,40,15,1
6745,4592,275,180,65,3
6746,4592,258,180,38,2
6747,4594,165,125,35,2
6748,4595,290,217,55,5
6749,4595,218,128,70,2
6750,4597,238,152,60,3
6751,4600,255,200,45,2
6752,4601,113,89,89,1
6753,4601,118,89,89,1
6754,4601,118,89,89,1
6755,4602,215,190,70,2
6756,4603,180,125,70,1
6757,4603,182,125,70,2
6758,4604,125,80,45,2
6759,4605,155,110,40,1
6760,4605,105,105,45,6
6761,4605,193,74,74,1
6762,4605,175,175,105,1
6763,4606,204,148,38,1
6764,4606,245,158,20,1
6765,4606,200,149,55,1
6766,4607,195,150,40,2
6767,4607,193,74,74,2
6768,4609,286,200,28,1
6769,4609,173,85,50,1
6770,4610,155,30,25,2
6771,4610,240,155,42,5
6772,4611,228,85,57,2
6773,4611,140,95,68,1
6774,4611,200,174,48,1
6775,4611,130,70,45,2
6776,4612,271,204,96,1
6777,4612,144,76,76,1
6778,4613,205,150,20,1
6779,4613,200,149,55,1
6780,4615,180,165,50,12
6781,4615,180,165,50,12
6782,4616,198,138,25,2
6783,4616,202,139,59,30
6784,4618,114,76,76,3
6785,4619,135,90,78,2
6786,4619,82,72,72,3
6787,4620,140,100,70,7
6788,4620,246,109,58,5
6789,4621,246,127,41,2
6790,4621,165,111,35,3
6791,4623,198,165,40,3
6792,4624,230,168,28,1
6793,4624,134,113,9,3
6794,4625,290,200,30,1
6795,4625,205,150,20,2
6796,4625,228,178,22,1
6797,4625,204,147,30,1
6798,4625,195,102,40,2
6799,4625,202,147,30,2
6800,4626,305,210,75,2
6801,4627,170,103,80,1
6802,4627,220,140,45,2
6803,4627,225,210,40,2
6804,4627,255,228,27,2
6805,4627,233,206,62,2
6806,4628,268,153,60,10
6807,4630,255,200,45,2
6808,4631,220,162,35,10
6809,4633,100,70,20,2
6810,4633,205,145,60,2
6811,4633,249,178,47,1
6812,4633,185,128,35,2
6813,4633,85,75,30,1
6814,4636,305,215,60,4
6815,4637,114,81,81,1
6816,4638,271,199,46,5
6817,4639,270,173,86,1
6818,4640,95,70,40,13
6819,4641,259,183,42,2
6820,4644,105,105,65,10
6821,4647,100,80,200,1
6822,4647,241,199,79,1
6823,4648,204,148,38,1
6824,4648,204,48,15,1
6825,4648,210,158,50,2
6826,4648,180,174,35,2
6827,4649,250,180,5,5
6828,4650,195,145,25,3
6829,4651,204,148,38,1
6830,4651,204,48,15,1
6831,4651,194,143,42,3
6832,4652,135,90,78,1
6833,4652,152,75,62,1
6834,4652,255,110,43,1
6835,4654,230,155,45,2
6836,4655,240,172,110,1
6837,4656,293,168,92,4
6838,4657,240,175,50,2
6839,4658,220,175,45,2
6840,4658,180,150,25,1
6841,4658,202,134,23,1
6842,4659,152,96,50,1
6843,4659,140,100,80,1
6844,4659,160,98,31,1
6845,4659,154,97,50,1
6846,4660,238,122,81,6
6847,4661,223,125,120,1
6848,4661,259,183,42,2
6849,4662,190,145,45,3
6850,4662,194,143,42,3
6851,4662,208,147,50,3
6852,4662,120,95,75,3
6853,4662,125,110,30,3
6854,4662,133,106,53,3
6855,4662,195,144,43,3
6856,4662,193,143,40,3
6857,4663,177,177,41,1
6858,4665,248,180,50,1
6859,4665,290,200,30,1
6860,4665,205,150,30,1
6861,4665,228,170,32,1
6862,4665,220,127,49,1
6863,4665,245,158,20,1
6864,4665,72,68,68,1
6865,4665,221,158,50,1
6866,4666,173,88,25,10
6867,4666,178,88,25,10
6868,4666,250,180,5,2
6869,4667,193,74,74,1
6870,4667,185,107,15,2
6871,4667,252,179,43,1
6872,4667,208,145,105,1
6873,4668,195,160,135,1
6874,4670,194,143,42,2
6875,4670,198,93,21,2
6876,4672,125,120,15,1
6877,4672,145,115,12,2
6878,4674,255,230,80,2
6879,4677,194,143,42,2
6880,4677,150,135,55,1
6881,4677,228,178,22,1
6882,4677,245,107,65,3
6883,4677,204,147,30,3
6884,4678,212,142,118,2
6885,4678,218,182,135,3
6886,4681,165,120,115,4
6887,4682,240,200,40,1
6888,4682,230,200,45,1
6889,4683,175,172,65,1
6890,4683,240,110,68,5
6891,4683,246,108,63,2
6892,4683,240,110,60,1
6893,4683,245,172,50,1
6894,4683,120,105,55,2
6895,4684,249,154,56,10
6896,4685,90,80,35,2
6897,4688,205,150,30,2
6898,4688,245,158,20,2
6899,4688,222,156,30,2
6900,4689,305,225,60,2
6901,4691,170,150,40,2
6902,4693,200,135,60,1
6903,4693,100,90,30,1
6904,4693,207,136,55,1
6905,4693,290,110,39,1
6906,4694,165,120,115,2
6907,4695,240,200,100,2
6908,4696,204,48,15,6
6909,4696,245,158,20,5
6910,4696,222,156,30,3
6911,4697,273,152,52,1
6912,4697,275,153,50,1
6913,4697,230,155,65,1
6914,4698,284,186,30,2
6915,4698,150,80,20,3
6916,4698,248,155,48,3
6917,4698,183,140,37,2
6918,4698,204,149,63,2
6919,4698,178,123,23,2
6920,4701,255,230,80,3
6921,4702,228,206,32,2
6922,4703,150,130,40,2
6923,4703,120,110,60,2
6924,4703,114,110,50,2
6925,4704,180,120,35,5
6926,4705,226,72,38,1
6927,4705,190,122,30,1
6928,4706,70,55,20,3
6929,4706,133,114,8,3
6930,4708,180,120,55,26
6931,4708,275,197,40,5
6932,4709,165,120,115,2
6933,4710,70,55,20,2
6934,4711,200,180,90,2
6935,4713,144,93,93,1
6936,4713,144,93,93,1
6937,4715,165,120,115,2
6938,4716,70,55,20,2
6939,4716,133,114,8,2
6940,4716,134,113,9,3
6941,4717,200,120,20,1
6942,4717,170,115,20,1
6943,4718,156,132,75,2
6944,4718,155,110,30,1
6945,4718,195,150,40,5
6946,4718,104,101,101,2
6947,4718,180,120,35,3
6948,4718,256,191,77,1
6949,4718,187,137,20,3
6950,4718,160,103,30,3
6951,4718,245,171,73,1
6952,4718,249,154,56,1
6953,4718,255,193,90,2
6954,4718,245,155,70,1
6955,4719,133,114,8,3
6956,4720,220,80,75,4
6957,4721,270,202,45,1
6958,4721,270,210,34,1
6959,4724,300,230,60,2
6960,4727,210,144,20,3
6961,4728,98,98,90,5
6962,4729,105,105,73,1
6963,4729,102,102,81,1
6964,4729,105,105,83,1
6965,4729,104,104,81,1
6966,4730,173,85,50,1
6967,4730,200,150,65,1
6968,4731,235,110,56,1
6969,4731,205,160,35,1
6970,4732,180,150,75,2
6971,4734,125,120,75,1
6972,4734,115,104,65,1
6973,4736,195,144,43,1
6974,4736,205,152,61,1
6975,4736,120,90,40,2
6976,4738,270,195,50,4
6977,4738,280,195,30,9
6978,4739,203,137,67,2
6979,4739,160,129,45,2
6980,4742,200,127,66,2
6981,4743,260,245,70,2
6982,4744,158,95,95,1
6983,4744,240,235,60,1
6984,4745,120,110,60,10
6985,4746,287,238,38,1
6986,4746,151,146,91,1
6987,4747,169,88,75,2
6988,4748,180,155,140,4
6989,4748,185,155,140,2
6990,4749,200,140,35,2
6991,4749,100,90,30,3
6992,4749,170,115,20,3
6993,4749,120,100,40,3
6994,4751,295,206,55,20
6995,4752,91,91,80,2
6996,4755,180,130,45,2
6997,4756,250,185,65,3
6998,4758,210,195,38,2
6999,4759,245,107,65,2
7000,4759,240,110,60,1
7001,4759,241,109,64,2
7002,4759,245,172,50,2
7003,4759,210,158,50,3
7004,4763,185,185,118,5
7005,4766,300,205,90,2
7006,4766,300,205,95,3
7007,4769,205,150,20,1
7008,4769,202,147,30,1
7009,4770,110,105,30,17
7010,4770,110,105,30,17
7011,4771,140,81,40,21
7012,4772,210,180,40,1
7013,4772,215,150,40,2
7014,4773,242,208,45,1
7015,4773,240,110,68,2
7016,4773,210,158,50,2
7017,4775,250,160,110,1
7018,4776,253,105,105,3
7019,4777,165,120,115,2
7020,4781,305,215,60,4
7021,4782,170,145,45,2
7022,4784,180,80,45,2
7023,4787,204,48,15,1
7024,4787,180,120,35,3
7025,4787,205,150,20,1
7026,4787,245,107,65,2
7027,4787,195,102,40,2
7028,4787,202,147,30,1
7029,4789,126,102,51,1
7030,4789,123,99,16,5
7031,4791,78,75,33,11
7032,4794,160,105,65,2
7033,4796,204,48,15,2
7034,4796,202,147,30,2
7035,4800,222,82,28,2
7036,4801,281,151,62,2
7037,4803,295,230,77,2
7038,4806,217,178,61,2
7039,4808,170,145,45,2
7040,4808,200,198,30,1
7041,4812,195,140,55,2
7042,4812,114,90,55,3
7043,4815,105,105,73,2
7044,4815,100,100,80,1
7045,4816,257,144,42,20
7046,4817,165,118,37,2
7047,4820,195,140,55,6
7048,4820,270,155,80,6
7049,4821,166,85,55,2
7050,4822,200,165,58,1
7051,4822,170,145,45,2
7052,4824,238,180,45,2
7053,4825,90,90,60,4
7054,4826,165,120,115,2
7055,4827,248,180,50,1
7056,4827,232,110,65,2
7057,4829,223,125,120,4
7058,4830,115,65,35,4
7059,4832,258,155,28,2
7060,4832,110,105,30,16
7061,4832,110,105,30,16
7062,4833,281,201,20,2
7063,4833,248,161,103,2
7064,4834,295,230,77,3
7065,4834,170,145,45,2
7066,4834,255,157,54,1
7067,4834,200,170,45,3
7068,4834,245,205,40,1
7069,4835,218,140,10,1
7070,4835,176,133,45,2
7071,4835,250,169,40,2
7072,4835,252,170,52,2
7073,4835,203,150,25,1
7074,4836,250,180,50,2
7075,4836,260,180,50,2
7076,4836,215,150,40,8
7077,4838,150,135,30,7
7078,4838,145,135,25,1
7079,4839,220,150,30,1
7080,4839,251,163,64,1
7081,4839,172,165,45,1
7082,4840,204,48,15,8
7083,4841,230,170,35,3
7084,4842,125,75,45,5
7085,4843,245,145,105,2
7086,4845,130,110,40,2
7087,4845,80,67,67,2
7088,4845,250,110,52,2
7089,4845,180,180,45,2
7090,4845,208,143,30,2
7091,4846,160,92,92,1
7092,4846,160,90,90,1
7093,4848,290,135,55,1
7094,4848,110,65,200,1
7095,4849,194,143,42,2
7096,4849,300,180,125,1
7097,4850,286,200,28,2
7098,4853,150,135,55,1
7099,4853,228,178,22,1
7100,4853,140,135,33,1
7101,4853,290,190,15,1
7102,4854,198,98,58,3
7103,4855,263,120,98,12
7104,4856,250,240,50,2
7105,4857,290,220,55,2
7106,4857,189,152,72,2
7107,4857,185,150,75,2
7108,4861,205,150,20,1
7109,4861,236,156,55,2
7110,4861,200,149,55,1
7111,4862,205,145,25,15
7112,4863,70,55,20,3
7113,4863,220,165,55,1
7114,4865,20,10,10,6
7115,4866,225,165,100,2
7116,4866,250,185,65,2
7117,4866,270,190,73,2
7118,4870,245,205,40,7
7119,4871,208,147,50,2
7120,4871,205,145,40,2
7121,4871,185,128,35,2
7122,4872,178,130,130,2
7123,4873,75,30,5,3
7124,4874,305,215,60,4
7125,4875,193,74,74,1
7126,4875,187,107,14,2
7127,4876,244,158,111,2
7128,4876,280,201,20,2
7129,4877,208,145,105,2
7130,4877,185,128,35,2
7131,4877,210,158,50,2
7132,4877,252,176,68,2
7133,4880,242,202,110,1
7134,4881,240,130,70,1
7135,4881,202,125,61,1
7136,4881,246,108,63,2
7137,4881,240,148,50,3
7138,4881,130,105,30,3
7139,4881,238,122,81,2
7140,4881,120,100,40,2
7141,4881,178,178,42,3
7142,4883,275,195,65,2
7143,4884,235,152,20,2
7144,4885,145,91,28,3
7145,4885,281,201,20,1
7146,4885,248,161,103,1
7147,4885,231,128,32,2
7148,4886,170,100,65,3
7149,4889,176,104,104,4
7150,4892,130,105,105,2
7151,4893,190,160,45,2
7152,4893,180,120,35,2
7153,4893,290,120,83,2
7154,4895,180,117,35,1
7155,4895,150,130,40,2
7156,4895,105,105,65,1
7157,4895,246,127,41,1
7158,4895,185,128,35,3
7159,4895,126,74,166,2
7160,4895,127,69,127,1
7161,4896,256,195,65,2
7162,4896,163,117,45,1
7163,4896,250,172,58,1
7164,4896,218,156,60,4
7165,4896,207,128,27,1
7166,4897,116,116,36,6
7167,4898,278,207,135,2
7168,4898,276,206,136,1
7169,4899,120,103,103,3
7170,4901,135,40,15,3
7171,4902,265,155,70,1
7172,4902,270,170,70,1
7173,4903,195,88,52,4
7174,4906,230,140,27,1
7175,4906,211,158,34,2
7176,4907,98,98,90,2
7177,4908,244,149,20,3
7178,4909,205,150,20,2
7179,4911,260,165,72,2
7180,4913,275,180,65,3
7181,4917,204,48,15,1
