,0,1,2,3,4
6171,4654,230,155,45,2
6172,4655,240,172,110,1
6173,4655,245,195,150,1
6174,4656,293,168,92,4
6175,4657,240,175,50,2
6176,4658,220,175,45,2
6177,4658,180,150,25,1
6178,4658,202,134,23,1
6179,4659,152,96,50,1
6180,4659,140,100,80,1
6181,4659,160,98,31,1
6182,4659,154,97,50,1
6183,4660,238,122,81,6
6184,4661,223,125,120,1
6185,4661,259,183,42,2
6186,4662,190,145,45,3
6187,4662,194,143,42,3
6188,4662,208,147,50,3
6189,4662,120,95,75,3
6190,4662,125,110,30,3
6191,4662,133,106,53,3
6192,4662,195,144,43,3
6193,4662,193,143,40,3
6194,4663,177,177,41,1
6195,4665,248,180,50,1
6196,4665,205,150,30,1
6197,4665,228,170,32,1
6198,4665,220,127,49,1
6199,4665,245,158,20,1
6200,4665,72,68,68,1
6201,4665,221,158,50,1
6202,4666,173,88,25,10
6203,4666,178,88,25,10
6204,4666,250,180,5,2
6205,4667,193,74,74,1
6206,4667,185,107,15,2
6207,4667,252,179,43,1
6208,4667,208,145,105,1
6209,4668,195,160,135,1
6210,4670,194,143,42,2
6211,4670,198,93,21,2
6212,4672,125,120,15,1
6213,4672,145,115,12,2
6214,4677,194,143,42,2
6215,4677,150,135,55,1
6216,4677,228,178,22,1
6217,4677,245,107,65,3
6218,4677,204,147,30,3
6219,4678,212,142,118,2
6220,4678,218,182,135,3
6221,4681,165,120,115,4
6222,4683,175,172,65,1
6223,4683,240,110,68,5
6224,4683,246,108,63,2
6225,4683,240,110,60,1
6226,4683,245,172,50,1
6227,4683,120,105,55,2
6228,4684,249,154,56,10
6229,4685,90,80,35,2
6230,4688,205,150,30,2
6231,4688,245,158,20,2
6232,4688,222,156,30,2
6233,4691,170,150,40,2
6234,4693,200,135,60,1
6235,4693,100,90,30,1
6236,4693,207,136,55,1
6237,4693,290,110,39,1
6238,4694,165,120,115,2
6239,4696,204,48,15,6
6240,4696,245,158,20,5
6241,4696,222,156,30,3
6242,4697,273,152,52,1
6243,4697,275,153,50,1
6244,4697,230,155,65,1
6245,4698,284,186,30,2
6246,4698,150,80,20,3
6247,4698,248,155,48,3
6248,4698,183,140,37,2
6249,4698,204,149,63,2
6250,4698,178,123,23,2
6251,4703,150,130,40,2
6252,4703,120,110,60,2
6253,4703,114,110,50,2
6254,4704,180,120,35,5
6255,4705,226,72,38,1
6256,4705,190,122,30,1
6257,4706,70,55,20,3
6258,4706,133,114,8,3
6259,4708,180,120,55,26
6260,4708,275,197,40,5
6261,4709,165,120,115,2
6262,4710,70,55,20,2
6263,4711,200,180,90,2
6264,4713,144,93,93,1
6265,4713,144,93,93,1
6266,4715,165,120,115,2
6267,4716,70,55,20,2
6268,4716,133,114,8,2
6269,4716,134,113,9,3
6270,4717,200,120,20,1
6271,4717,170,115,20,1
6272,4718,156,132,75,2
6273,4718,155,110,30,1
6274,4718,195,150,40,5
6275,4718,104,101,101,2
6276,4718,180,120,35,3
6277,4718,256,191,77,1
6278,4718,187,137,20,3
6279,4718,160,103,30,3
6280,4718,245,171,73,1
6281,4718,249,154,56,1
6282,4718,255,193,90,2
6283,4718,245,155,70,1
6284,4719,133,114,8,3
6285,4720,220,80,75,4
6286,4727,210,144,20,3
6287,4728,98,98,90,5
6288,4729,105,105,73,1
6289,4729,102,102,81,1
6290,4729,105,105,83,1
6291,4729,104,104,81,1
6292,4730,173,85,50,1
6293,4730,200,150,65,1
6294,4731,235,110,56,1
6295,4731,205,160,35,1
6296,4732,180,150,75,2
6297,4734,125,120,75,1
6298,4734,115,104,65,1
6299,4736,195,144,43,1
6300,4736,205,152,61,1
6301,4736,120,90,40,2
6302,4738,270,195,50,4
6303,4738,280,195,30,9
6304,4739,203,137,67,2
6305,4739,160,129,45,2
6306,4742,200,127,66,2
6307,4744,158,95,95,1
6308,4745,120,110,60,10
6309,4746,151,146,91,1
6310,4747,169,88,75,2
6311,4748,180,155,140,4
6312,4748,185,155,140,2
6313,4749,200,140,35,2
6314,4749,100,90,30,3
6315,4749,170,115,20,3
6316,4749,120,100,40,3
6317,4752,91,91,80,2
6318,4755,180,130,45,2
6319,4756,250,185,65,3
6320,4758,210,195,38,2
6321,4759,245,107,65,2
6322,4759,240,110,60,1
6323,4759,241,109,64,2
6324,4759,245,172,50,2
6325,4759,210,158,50,3
6326,4763,185,185,118,5
6327,4769,205,150,20,1
6328,4769,202,147,30,1
6329,4770,110,105,30,17
6330,4770,110,105,30,17
6331,4771,140,81,40,21
6332,4772,210,180,40,1
6333,4772,215,150,40,2
6334,4773,240,110,68,2
6335,4773,210,158,50,2
6336,4775,250,160,110,1
6337,4776,253,105,105,3
6338,4777,165,120,115,2
6339,4782,170,145,45,2
6340,4784,180,80,45,2
6341,4787,204,48,15,1
6342,4787,180,120,35,3
6343,4787,205,150,20,1
6344,4787,245,107,65,2
6345,4787,195,102,40,2
6346,4787,202,147,30,1
6347,4789,126,102,51,1
6348,4789,123,99,16,5
6349,4791,78,75,33,11
6350,4794,160,105,65,2
6351,4796,204,48,15,2
6352,4796,202,147,30,2
6353,4800,222,82,28,2
6354,4801,281,151,62,2
6355,4806,217,178,61,2
6356,4808,170,145,45,2
6357,4808,200,198,30,1
6358,4812,195,140,55,2
6359,4812,114,90,55,3
6360,4815,105,105,73,2
6361,4815,100,100,80,1
6362,4816,257,144,42,20
6363,4817,165,118,37,2
6364,4820,195,140,55,6
6365,4820,270,155,80,6
6366,4821,166,85,55,2
6367,4822,200,165,58,1
6368,4822,170,145,45,2
6369,4824,238,180,45,2
6370,4825,90,90,60,4
6371,4826,165,120,115,2
6372,4827,248,180,50,1
6373,4827,232,110,65,2
6374,4829,223,125,120,4
6375,4830,115,65,35,4
6376,4832,258,155,28,2
6377,4832,110,105,30,16
6378,4832,110,105,30,16
6379,4833,248,161,103,2
6380,4834,170,145,45,2
6381,4834,255,157,54,1
6382,4834,200,170,45,3
6383,4835,218,140,10,1
6384,4835,176,133,45,2
6385,4835,250,169,40,2
6386,4835,252,170,52,2
6387,4835,203,150,25,1
6388,4836,250,180,50,2
6389,4836,260,180,50,2
6390,4836,215,150,40,8
6391,4838,150,135,30,7
6392,4838,145,135,25,1
6393,4839,220,150,30,1
6394,4839,251,163,64,1
6395,4839,172,165,45,1
6396,4840,204,48,15,8
6397,4841,230,170,35,3
6398,4842,125,75,45,5
6399,4843,245,145,105,2
6400,4845,130,110,40,2
6401,4845,80,67,67,2
6402,4845,250,110,52,2
6403,4845,180,180,45,2
6404,4845,208,143,30,2
6405,4846,160,92,92,1
6406,4846,160,90,90,1
6407,4848,290,135,55,1
6408,4848,110,65,200,1
6409,4849,194,143,42,2
6410,4852,230,186,159,4
6411,4853,150,135,55,1
6412,4853,228,178,22,1
6413,4853,140,135,33,1
6414,4853,290,190,15,1
6415,4854,198,98,58,3
6416,4855,263,120,98,12
6417,4857,189,152,72,2
6418,4857,185,150,75,2
6419,4861,205,150,20,1
6420,4861,236,156,55,2
6421,4861,200,149,55,1
6422,4862,205,145,25,15
6423,4863,70,55,20,3
6424,4863,220,165,55,1
6425,4865,20,10,10,6
6426,4866,225,165,100,2
6427,4866,250,185,65,2
6428,4866,270,190,73,2
6429,4871,208,147,50,2
6430,4871,205,145,40,2
6431,4871,185,128,35,2
6432,4872,178,130,130,2
6433,4873,75,30,5,3
6434,4875,193,74,74,1
6435,4875,187,107,14,2
6436,4876,244,158,111,2
6437,4877,208,145,105,2
6438,4877,185,128,35,2
6439,4877,210,158,50,2
6440,4877,252,176,68,2
6441,4881,240,130,70,1
6442,4881,202,125,61,1
6443,4881,246,108,63,2
6444,4881,240,148,50,3
6445,4881,130,105,30,3
6446,4881,238,122,81,2
6447,4881,120,100,40,2
6448,4881,178,178,42,3
6449,4883,275,195,65,2
6450,4884,235,152,20,2
6451,4885,145,91,28,3
6452,4885,248,161,103,1
6453,4885,231,128,32,2
6454,4886,170,100,65,3
6455,4889,176,104,104,4
6456,4892,130,105,105,2
6457,4893,190,160,45,2
6458,4893,180,120,35,2
6459,4893,290,120,83,2
6460,4895,180,117,35,1
6461,4895,150,130,40,2
6462,4895,105,105,65,1
6463,4895,246,127,41,1
6464,4895,185,128,35,3
6465,4895,126,74,166,2
6466,4895,127,69,127,1
6467,4896,256,195,65,2
6468,4896,163,117,45,1
6469,4896,250,172,58,1
6470,4896,218,156,60,4
6471,4896,207,128,27,1
6472,4897,116,116,36,6
6473,4899,120,103,103,3
6474,4901,135,40,15,3
6475,4902,265,155,70,1
6476,4902,270,170,70,1
6477,4903,195,88,52,4
6478,4906,230,140,27,1
6479,4906,211,158,34,2
6480,4907,98,98,90,2
6481,4908,244,149,20,3
6482,4909,205,150,20,2
6483,4911,260,165,72,2
6484,4913,275,180,65,3
6485,4917,204,48,15,1
6486,4917,205,150,20,2
6487,4917,245,107,65,2
6488,4917,200,149,55,1
6489,4917,202,147,30,1
6490,4918,232,40,28,2
6491,4918,265,197,38,2
6492,4918,120,81,45,2
6493,4920,260,110,60,2
6494,4921,255,172,23,1
6495,4921,225,102,58,1
6496,4922,120,84,84,1
6497,4923,218,138,25,9
6498,4924,225,148,51,2
6499,4925,195,140,55,4
6500,4928,116,116,36,3
6501,4929,114,56,56,5
6502,4930,87,75,75,1
6503,4930,150,135,55,5
6504,4930,72,68,68,3
6505,4930,236,172,55,3
6506,4931,232,110,65,10
6507,4932,161,90,80,2
6508,4933,170,75,65,5
6509,4933,172,42,23,2
6510,4933,190,160,62,5
6511,4933,156,112,77,2
6512,4933,140,100,85,2
6513,4935,150,135,55,1
6514,4935,125,95,95,1
6515,4936,178,130,130,2
6516,4938,133,106,53,1
6517,4938,195,102,40,2
6518,4938,210,150,40,1
6519,4938,240,110,60,2
6520,4938,202,147,30,2
6521,4942,144,60,44,3
6522,4943,145,125,40,2
6523,4944,147,121,81,1
6524,4945,220,121,70,5
6525,4946,200,165,58,1
6526,4946,173,92,92,2
6527,4946,220,180,85,2
6528,4946,200,140,50,5
6529,4947,230,80,20,3
6530,4947,230,80,20,2
6531,4947,212,135,71,3
6532,4948,246,109,58,3
6533,4953,205,140,110,2
6534,4954,150,135,55,1
6535,4954,120,105,55,2
6536,4955,240,160,15,1
6537,4957,140,118,73,2
6538,4958,240,192,70,2
6539,4960,205,129,110,1
6540,4961,101,101,95,1
6541,4961,200,155,105,1
6542,4961,210,145,95,2
6543,4962,190,145,45,5
6544,4962,194,143,42,4
6545,4962,120,95,75,5
6546,4964,248,180,50,1
6547,4964,205,150,30,1
6548,4964,140,100,70,1
6549,4964,210,158,50,2
6550,4965,280,150,54,3
6551,4967,202,131,51,2
6552,4971,126,74,166,6
6553,4972,295,190,60,2
6554,4973,135,40,15,2
6555,4974,171,126,60,2
6556,4974,114,90,55,1
6557,4976,200,149,55,1
6558,4976,202,147,30,1
6559,4977,210,180,25,1
6560,4977,195,102,40,2
6561,4977,190,100,30,2
6562,4977,252,176,68,2
6563,4981,244,158,111,1
6564,4981,245,155,45,4
6565,4985,280,180,85,10
6566,4986,205,150,25,1
6567,4986,146,130,48,1
6568,4986,205,150,36,1
6569,4986,209,143,30,1
6570,4986,170,115,20,2
6571,4986,203,150,25,2
6572,4986,208,140,25,1
6573,4987,102,102,64,2
6574,4988,180,140,55,3
6575,4988,170,165,55,6
6576,4993,204,148,38,1
6577,4993,205,150,20,1
6578,4993,240,110,60,1
6579,4993,245,110,67,2
6580,4993,120,105,55,2
6581,4993,202,147,30,1
6582,4994,224,164,10,10
6583,4995,285,130,50,1
6584,4997,200,160,45,2
6585,4998,204,48,15,1
6586,4998,190,145,45,1
6587,4998,245,107,65,1
6588,4998,246,109,58,1
6589,4998,246,109,63,1
6590,4998,200,149,55,2
6591,4999,285,130,50,2
6592,5001,253,170,30,2
6593,5001,210,142,32,2
6594,5001,170,115,20,2
6595,5001,255,170,55,2
6596,5002,193,74,74,1
6597,5002,156,112,77,1
6598,5003,163,117,45,1
6599,5003,259,183,42,1
6600,5003,160,115,44,1
6601,5005,255,95,42,3
6602,5006,182,106,49,1
6603,5006,185,105,50,1
6604,5007,207,185,92,1
6605,5010,205,145,60,1
6606,5010,150,135,55,2
6607,5010,200,148,50,1
6608,5010,279,196,69,1
6609,5011,155,80,40,12
6610,5012,210,160,36,1
6611,5012,200,135,60,1
6612,5012,165,110,36,2
6613,5013,256,178,63,2
6614,5014,212,162,49,1
6615,5015,183,139,55,2
6616,5015,95,70,40,2
6617,5015,209,150,37,2
6618,5016,162,114,71,1
6619,5017,237,157,50,8
6620,5018,205,150,20,1
6621,5018,228,170,32,1
6622,5018,185,128,35,2
6623,5018,120,105,42,2
6624,5020,239,84,84,1
6625,5020,195,90,90,2
6626,5021,195,88,52,3
6627,5022,151,146,101,3
6628,5025,125,105,67,2
6629,5026,280,153,60,3
6630,5027,208,145,105,7
6631,5028,205,150,20,1
6632,5028,245,107,65,2
6633,5028,202,147,30,2
6634,5028,235,178,60,1
6635,5029,255,177,70,1
6636,5029,125,120,110,3
6637,5029,258,176,10,2
6638,5030,205,145,50,2
6639,5031,200,165,58,2
6640,5033,160,92,92,1
6641,5033,160,90,90,1
6642,5034,190,145,45,1
6643,5034,194,143,42,2
6644,5034,133,106,53,1
6645,5034,246,110,63,2
6646,5034,193,143,40,1
6647,5034,245,110,67,1
6648,5034,246,109,58,2
6649,5034,250,175,55,1
6650,5034,232,110,65,2
6651,5035,156,132,75,1
6652,5035,154,154,65,1
6653,5035,208,145,105,1
6654,5039,167,152,62,2
6655,5042,275,175,88,1
6656,5042,175,138,88,1
6657,5042,175,138,88,1
6658,5043,155,110,30,1
6659,5043,133,106,53,1
6660,5043,240,167,45,1
6661,5043,235,178,60,1
6662,5045,181,129,129,2
6663,5045,110,100,80,1
6664,5047,195,140,55,4
6665,5050,221,125,90,1
6666,5050,170,160,48,4
6667,5050,223,144,100,2
6668,5051,229,162,67,1
6669,5053,70,55,20,3
6670,5056,114,90,55,2
6671,5058,250,140,105,3
6672,5061,234,85,31,10
6673,5061,215,55,45,2
6674,5061,160,110,39,10
6675,5062,202,75,70,1
6676,5062,186,63,63,1
6677,5062,188,65,65,2
6678,5063,204,148,38,1
6679,5063,204,48,15,1
6680,5063,240,110,60,1
6681,5068,151,145,110,2
6682,5069,156,132,75,2
6683,5069,180,103,103,2
6684,5069,155,111,76,2
6685,5069,266,116,96,2
6686,5070,135,58,18,3
6687,5073,245,175,55,1
6688,5073,235,110,56,1
6689,5073,180,180,65,1
6690,5073,250,180,80,1
6691,5073,205,160,35,1
6692,5073,173,85,50,1
6693,5076,220,165,70,4
6694,5076,220,166,70,2
6695,5079,135,130,55,2
6696,5079,90,64,64,1
6697,5079,240,155,42,2
6698,5079,244,149,52,2
6699,5088,260,154,154,1
6700,5088,235,152,20,2
6701,5090,215,175,65,5
6702,5091,250,140,45,1
6703,5091,181,120,95,1
6704,5091,250,195,50,1
6705,5091,252,176,68,3
6706,5091,228,168,42,1
6707,5092,182,82,59,3
6708,5092,211,192,52,2
6709,5093,70,55,20,2
6710,5093,133,114,8,2
6711,5093,134,113,9,3
6712,5097,245,110,67,1
6713,5097,252,176,68,2
6714,5098,170,110,27,2
6715,5099,154,90,90,1
6716,5099,130,87,87,1
6717,5101,187,137,20,11
6718,5102,230,122,70,2
6719,5103,125,110,50,2
6720,5103,245,146,30,1
6721,5104,165,105,35,2
6722,5106,200,165,58,2
6723,5106,255,180,5,3
6724,5106,163,117,45,2
6725,5106,245,148,18,2
6726,5107,165,120,115,2
6727,5112,198,138,25,2
6728,5112,110,105,30,14
6729,5112,110,105,30,14
6730,5113,225,180,65,2
6731,5113,265,197,38,2
6732,5113,225,180,70,2
6733,5115,165,120,115,2
6734,5116,275,180,65,2
6735,5117,205,160,35,1
6736,5117,165,150,60,1
6737,5120,252,176,68,2
6738,5123,237,122,60,1
6739,5123,235,121,60,1
6740,5123,162,149,85,1
6741,5123,222,114,59,1
6742,5123,205,153,132,1
6743,5123,93,75,75,1
6744,5124,208,135,40,2
6745,5126,275,160,55,3
6746,5127,180,103,103,2
6747,5130,180,120,35,6
6748,5132,148,100,100,2
